data,mandante,visitante,gols_mandante_partida,gols_visitante_partida,resultado,gols_mandante_primeiro_tempo,gols_visitante_primeiro_tempo,resultado_primeiro_tempo,chutes_mandante,chutes_visitante,chutes_no_gol_mandante,chutes_no_gol_visitante,escanteios_mandante,escanteios_visitante,faltas_cometidas_mandante,faltas_cometidas_visitante,cartoes_amarelos_mandante,cartoes_amarelos_visitante,cartoes_vermelhos_mandante,cartoes_vermelhos_visitante,escanteios_partida,gols_partida,total_cartões_mandante,total_cartões_visitante,total_cartoes_partida
2019-12-21,RB Leipzig,Augsburg,3,1,Vitória Mandante,0,1,A,22,6,7,2,10,4,7,9,1,3,0,0,14,4,1,3,4
2019-12-21,Mainz 05,Leverkusen,0,1,Vitória Visitante,0,0,D,17,14,2,4,6,6,8,8,0,2,0,1,12,1,0,3,3
2019-12-21,Schalke 04,Freiburg,2,2,Empate,1,0,H,19,19,6,7,7,5,9,12,1,1,0,0,12,4,1,1,2
2019-12-21,Hertha BSC,M'Gladbach,0,0,Empate,0,0,D,8,11,0,5,1,7,11,11,2,2,0,0,8,0,2,2,4
2019-12-20,Hoffenheim,Dortmund,2,1,Vitória Mandante,0,1,A,11,12,3,5,0,8,8,12,0,1,0,0,8,3,0,1,1
2019-12-18,Freiburg,Bayern Munich,1,3,Vitória Visitante,0,1,A,15,22,5,10,6,8,5,8,0,3,0,0,14,4,0,3,3
2019-12-18,M'Gladbach,Paderborn,2,0,Vitória Mandante,0,0,D,17,12,6,2,8,4,6,14,2,3,0,0,12,2,2,3,5
2019-12-18,Wolfsburg,Schalke 04,1,1,Empate,0,0,D,29,8,11,2,12,5,13,11,1,1,0,0,17,2,1,1,2
2019-12-18,Leverkusen,Hertha BSC,0,1,Vitória Visitante,0,0,D,17,10,7,5,5,4,12,16,2,3,0,0,9,1,2,3,5
2019-12-18,Eint Frankfurt,Köln,2,4,Vitória Visitante,2,1,H,17,21,6,9,7,10,12,10,2,4,0,0,17,6,2,4,6
2019-12-17,Werder Bremen,Mainz 05,0,5,Vitória Visitante,0,4,A,15,19,5,8,8,5,13,13,2,2,0,0,13,5,2,2,4
2019-12-17,Union Berlin,Hoffenheim,0,2,Vitória Visitante,0,0,D,16,7,2,4,6,1,16,13,2,6,0,0,7,2,2,6,8
2019-12-17,Augsburg,Fortuna Dusseldorf,3,0,Vitória Mandante,1,0,H,12,6,7,2,4,2,10,15,3,4,0,0,6,3,3,4,7
2019-12-17,Dortmund,RB Leipzig,3,3,Empate,2,0,H,14,12,6,8,12,3,9,5,0,0,0,0,15,6,0,0,0
2019-12-15,Schalke 04,Eint Frankfurt,1,0,Vitória Mandante,0,0,D,11,17,5,3,7,6,15,12,1,4,1,0,13,1,2,4,6
2019-12-15,Wolfsburg,M'Gladbach,2,1,Vitória Mandante,1,1,D,17,6,7,5,5,2,20,15,3,3,0,0,7,3,3,3,6
2019-12-14,Hertha BSC,Freiburg,1,0,Vitória Mandante,0,0,D,14,15,4,2,4,7,9,5,2,0,0,0,11,1,2,0,2
2019-12-14,Bayern Munich,Werder Bremen,6,1,Vitória Mandante,2,1,H,29,11,14,2,8,2,13,12,2,2,0,0,10,7,2,2,4
2019-12-14,Köln,Leverkusen,2,0,Vitória Mandante,0,0,D,13,6,5,2,3,4,12,9,2,3,0,2,7,2,2,5,7
2019-12-14,Mainz 05,Dortmund,0,4,Vitória Visitante,0,1,A,9,18,0,7,3,5,8,10,1,0,0,0,8,4,1,0,1
2019-12-14,Fortuna Dusseldorf,RB Leipzig,0,3,Vitória Visitante,0,1,A,4,21,1,7,3,9,11,7,2,1,0,0,12,3,2,1,3
2019-12-14,Paderborn,Union Berlin,1,1,Empate,1,1,D,14,15,3,2,2,3,19,16,2,4,0,0,5,2,2,4,6
2019-12-13,Hoffenheim,Augsburg,2,4,Vitória Visitante,1,1,D,19,6,8,4,11,1,10,7,1,0,0,0,12,6,1,0,1
2019-12-05,Eint Frankfurt,Mainz 05,0,2,Vitória Visitante,0,0,D,13,15,4,4,9,6,10,20,1,1,0,0,15,2,1,1,2
2019-12-04,Nurnberg,Schalke 04,1,1,Empate,0,0,D,17,16,6,2,11,9,12,13,1,2,0,0,20,2,1,2,3
2019-11-30,Hoffenheim,Fortuna Dusseldorf,1,1,Empate,1,0,H,12,11,6,3,2,5,11,16,2,4,0,0,7,2,2,4,6
2019-11-30,Bayern Munich,Leverkusen,1,2,Vitória Visitante,1,2,A,24,11,11,7,8,2,9,16,1,3,0,1,10,3,1,4,5
2019-11-30,Hertha BSC,Dortmund,1,2,Vitória Visitante,1,2,A,13,7,3,5,2,2,13,8,3,2,0,1,4,3,3,3,6
2019-11-30,Köln,Augsburg,1,1,Empate,0,1,A,13,11,6,4,4,8,15,17,8,3,1,1,12,2,9,4,13
2019-11-30,Paderborn,RB Leipzig,2,3,Vitória Visitante,0,3,A,8,18,4,6,6,6,10,13,3,3,0,0,12,5,3,3,6
2019-11-29,Schalke 04,Union Berlin,2,1,Vitória Mandante,1,1,D,17,17,8,7,7,4,12,13,1,4,0,0,11,3,1,4,5
2019-11-24,Hoffenheim,Mainz 05,1,5,Vitória Visitante,0,1,A,22,11,8,5,14,3,10,13,1,3,0,1,17,6,1,4,5
2019-11-24,Augsburg,Hertha BSC,4,0,Vitória Mandante,2,0,H,14,5,5,1,3,3,8,18,0,2,0,1,6,4,0,3,3
2019-11-23,Eint Frankfurt,Wolfsburg,0,2,Vitória Visitante,0,1,A,17,9,9,6,12,1,13,22,3,5,0,1,13,2,3,6,9
2019-11-23,RB Leipzig,Köln,4,1,Vitória Mandante,3,1,H,20,6,8,1,13,3,9,15,0,3,0,0,16,5,0,3,3
2019-11-23,Werder Bremen,Schalke 04,1,2,Vitória Visitante,0,1,A,16,10,5,5,1,3,12,15,3,2,0,0,4,3,3,2,5
2019-11-23,Fortuna Dusseldorf,Bayern Munich,0,4,Vitória Visitante,0,3,A,12,18,1,5,8,6,8,6,1,1,0,0,14,4,1,1,2
2019-11-23,Leverkusen,Freiburg,1,1,Empate,1,1,D,27,7,9,2,13,3,9,14,0,3,0,0,16,2,0,3,3
2019-11-23,Union Berlin,M'Gladbach,2,0,Vitória Mandante,1,0,H,11,12,6,2,2,6,12,7,1,1,0,0,8,2,1,1,2
2019-11-22,Dortmund,Paderborn,3,3,Empate,0,3,A,18,10,7,4,10,2,8,7,3,1,0,0,12,6,3,1,4
2019-11-05,RB Leipzig,Bayern Munich,0,0,Empate,0,0,D,10,11,3,5,1,6,11,9,0,2,0,0,7,0,0,2,2
2019-11-05,Leverkusen,Schalke 04,1,1,Empate,1,0,H,18,8,5,3,4,4,10,10,2,1,0,0,8,2,2,1,3
2019-11-05,Hoffenheim,Werder Bremen,0,1,Vitória Visitante,0,1,A,19,11,3,6,1,4,16,10,3,4,0,0,5,1,3,4,7
2019-11-05,Hannover,Freiburg,3,0,Vitória Mandante,1,0,H,18,5,6,1,5,3,15,12,0,2,0,0,8,3,0,2,2
2019-11-05,Dortmund,Fortuna Dusseldorf,3,2,Vitória Mandante,1,0,H,15,8,5,3,2,4,11,12,1,0,0,1,6,5,1,1,2
2019-11-05,Augsburg,Hertha BSC,3,4,Vitória Visitante,1,0,H,5,24,3,8,1,9,11,4,0,1,0,0,10,7,0,1,1
2019-11-05,Stuttgart,Wolfsburg,3,0,Vitória Mandante,1,0,H,11,8,4,2,4,3,14,10,1,2,0,0,7,3,1,2,3
2019-11-05,Nurnberg,M'Gladbach,0,4,Vitória Visitante,0,0,D,12,16,2,5,1,5,4,14,0,2,0,0,6,4,0,2,2
2019-11-03,Fortuna Dusseldorf,Eint Frankfurt,0,3,Vitória Visitante,0,0,D,7,15,3,6,1,5,9,14,1,2,0,0,6,3,1,2,3
2019-10-27,Wolfsburg,Augsburg,0,0,Empate,0,0,D,14,10,3,5,5,3,12,13,0,0,0,0,8,0,0,0,0
2019-10-27,M'Gladbach,Eint Frankfurt,4,2,Vitória Mandante,2,0,H,12,15,7,3,5,6,12,11,1,1,0,0,11,6,1,1,2
2019-10-26,Schalke 04,Dortmund,0,0,Empate,0,0,D,13,8,3,3,8,2,8,7,3,2,0,0,10,0,3,2,5
2019-10-26,Freiburg,RB Leipzig,2,1,Vitória Mandante,1,0,H,14,25,3,6,5,4,10,9,3,1,0,0,9,3,3,1,4
2019-10-26,Leverkusen,Werder Bremen,2,2,Empate,1,1,D,21,10,4,3,10,1,12,13,2,1,0,0,11,4,2,1,3
2019-10-26,Hertha BSC,Hoffenheim,2,3,Vitória Visitante,0,2,A,13,17,4,8,4,4,17,12,3,3,1,0,8,5,4,3,7
2019-10-26,Bayern Munich,Union Berlin,2,1,Vitória Mandante,1,0,H,21,6,10,4,8,2,9,15,0,1,0,0,10,3,0,1,1
2019-10-26,Paderborn,Fortuna Dusseldorf,2,0,Vitória Mandante,1,0,H,14,18,6,4,4,7,21,17,5,4,0,0,11,2,5,4,9
2019-10-25,Mainz 05,Köln,3,1,Vitória Mandante,1,1,D,18,16,6,8,5,10,20,9,2,2,0,0,15,4,2,2,4
2019-10-20,Hoffenheim,Schalke 04,2,0,Vitória Mandante,0,0,D,9,11,3,1,3,8,12,14,2,2,0,0,11,2,2,2,4
2019-10-20,Köln,Paderborn,3,0,Vitória Mandante,1,0,H,16,9,6,1,6,9,6,7,0,0,0,0,15,3,0,0,0
2019-10-19,Fortuna Dusseldorf,Mainz 05,1,0,Vitória Mandante,0,0,D,20,7,4,1,8,1,10,17,2,4,0,1,9,1,2,5,7
2019-10-19,Dortmund,M'Gladbach,1,0,Vitória Mandante,0,0,D,20,13,7,3,10,8,13,15,1,2,0,0,18,1,1,2,3
2019-10-19,RB Leipzig,Wolfsburg,1,1,Empate,0,0,D,13,14,5,6,3,3,10,9,1,3,0,0,6,2,1,3,4
2019-10-19,Union Berlin,Freiburg,2,0,Vitória Mandante,1,0,H,18,12,5,4,3,4,21,13,3,0,0,0,7,2,3,0,3
2019-10-19,Augsburg,Bayern Munich,2,2,Empate,1,1,D,9,24,7,9,3,7,10,6,3,3,0,0,10,4,3,3,6
2019-10-19,Werder Bremen,Hertha BSC,1,1,Empate,1,0,H,15,11,5,2,7,5,8,11,1,1,0,0,12,2,1,1,2
2019-10-18,Eint Frankfurt,Leverkusen,3,0,Vitória Mandante,2,0,H,10,19,5,10,4,1,11,12,1,1,0,0,5,3,1,1,2
2019-10-11,Freiburg,Eint Frankfurt,1,0,Vitória Mandante,0,0,D,13,17,7,6,8,10,7,13,1,3,1,2,18,1,2,5,7
2019-10-11,M'Gladbach,Werder Bremen,3,1,Vitória Mandante,2,0,H,17,16,7,7,3,8,17,11,5,4,1,0,11,4,6,4,10
2019-10-11,Wolfsburg,Leverkusen,0,2,Vitória Visitante,0,1,A,9,9,1,4,9,0,8,9,2,2,0,0,9,2,2,2,4
2019-10-03,Hannover,Leverkusen,2,3,Vitória Visitante,0,2,A,11,15,5,5,6,6,14,15,3,1,0,0,12,5,3,1,4
2019-10-03,Hoffenheim,Nurnberg,2,1,Vitória Mandante,1,0,H,18,11,6,5,8,3,10,7,3,2,0,0,11,3,3,2,5
2019-10-02,Fortuna Dusseldorf,Stuttgart,3,0,Vitória Mandante,1,0,H,15,15,6,2,5,4,18,8,3,4,0,1,9,3,3,5,8
2019-10-02,Werder Bremen,Augsburg,4,0,Vitória Mandante,3,0,H,11,13,5,3,3,2,5,12,0,1,0,0,5,4,0,1,1
2019-09-29,Fortuna Dusseldorf,Freiburg,1,2,Vitória Visitante,1,1,D,17,9,7,3,5,1,9,9,2,2,0,0,6,3,2,2,4
2019-09-29,Köln,Hertha BSC,0,4,Vitória Visitante,0,1,A,8,10,3,6,8,4,11,13,1,0,1,0,12,4,2,0,2
2019-09-28,RB Leipzig,Schalke 04,1,3,Vitória Visitante,0,2,A,17,13,6,8,8,4,13,11,1,1,0,0,12,4,1,1,2
2019-09-28,Dortmund,Werder Bremen,2,2,Empate,2,1,H,19,11,7,5,9,2,8,10,1,0,0,0,11,4,1,0,1
2019-09-28,Augsburg,Leverkusen,0,3,Vitória Visitante,0,1,A,8,11,1,5,1,3,16,9,4,0,0,0,4,3,4,0,4
2019-09-28,Hoffenheim,M'Gladbach,0,3,Vitória Visitante,0,1,A,17,11,4,5,2,5,10,11,2,2,0,0,7,3,2,2,4
2019-09-28,Mainz 05,Wolfsburg,0,1,Vitória Visitante,0,1,A,15,4,5,3,10,1,9,15,2,3,0,0,11,1,2,3,5
2019-09-28,Paderborn,Bayern Munich,2,3,Vitória Visitante,0,1,A,10,18,5,6,11,5,7,6,1,1,0,0,16,5,1,1,2
2019-09-27,Union Berlin,Eint Frankfurt,1,2,Vitória Visitante,0,0,D,12,14,5,6,4,5,11,12,1,1,0,0,9,3,1,1,2
2019-09-23,Wolfsburg,Hoffenheim,1,1,Empate,1,1,D,12,11,4,5,4,6,11,18,2,4,0,0,10,2,2,4,6
2019-09-22,M'Gladbach,Fortuna Dusseldorf,2,1,Vitória Mandante,0,1,A,23,18,11,4,10,4,14,11,2,3,0,0,14,3,2,3,5
2019-09-22,Eint Frankfurt,Dortmund,2,2,Empate,1,1,D,17,15,3,7,5,8,18,10,2,2,0,0,13,4,2,2,4
2019-09-21,Werder Bremen,RB Leipzig,0,3,Vitória Visitante,0,2,A,11,14,1,7,4,7,11,13,0,3,0,1,11,3,0,4,4
2019-09-21,Bayern Munich,Köln,4,0,Vitória Mandante,1,0,H,24,16,5,2,12,4,15,20,4,0,0,1,16,4,4,1,5
2019-09-21,Freiburg,Augsburg,1,1,Empate,1,1,D,17,12,5,2,7,4,13,13,1,1,0,0,11,2,1,1,2
2019-09-21,Hertha BSC,Paderborn,2,1,Vitória Mandante,1,0,H,6,17,4,8,1,8,13,15,4,4,0,0,9,3,4,4,8
2019-09-21,Leverkusen,Union Berlin,2,0,Vitória Mandante,2,0,H,20,4,7,0,8,1,10,10,0,1,0,1,9,2,0,2,2
2019-09-20,Schalke 04,Mainz 05,2,1,Vitória Mandante,1,0,H,19,14,6,3,5,5,7,15,1,1,0,0,10,3,1,1,2
2019-09-15,Hoffenheim,Freiburg,0,3,Vitória Visitante,0,2,A,22,16,5,8,12,4,10,6,0,2,0,0,16,3,0,2,2
2019-09-15,Paderborn,Schalke 04,1,5,Vitória Visitante,1,1,D,9,18,1,11,3,5,17,12,2,1,0,0,8,6,2,1,3
2019-09-14,RB Leipzig,Bayern Munich,1,1,Empate,1,1,D,12,14,6,7,3,6,11,4,4,2,0,0,9,2,4,2,6
2019-09-14,Union Berlin,Werder Bremen,1,2,Vitória Visitante,1,1,D,12,16,5,7,7,4,23,10,3,4,1,1,11,3,4,5,9
2019-09-14,Mainz 05,Hertha BSC,2,1,Vitória Mandante,1,0,H,14,16,5,8,6,3,16,11,2,2,0,0,9,3,2,2,4
2019-09-14,Köln,M'Gladbach,0,1,Vitória Visitante,0,1,A,14,15,7,4,4,7,22,17,2,2,0,0,11,1,2,2,4
2019-09-14,Augsburg,Eint Frankfurt,2,1,Vitória Mandante,2,0,H,9,23,6,3,2,11,8,8,2,1,0,0,13,3,2,1,3
2019-09-14,Dortmund,Leverkusen,4,0,Vitória Mandante,1,0,H,11,22,9,12,3,3,9,11,0,3,0,0,6,4,0,3,3
2019-09-13,Fortuna Dusseldorf,Wolfsburg,1,1,Empate,1,1,D,12,15,3,6,3,8,7,14,0,2,0,0,11,2,0,2,2
2019-09-11,Mainz 05,Union Berlin,2,3,Vitória Visitante,0,2,A,18,14,5,4,3,2,15,15,1,4,0,0,5,5,1,4,5
2019-09-11,Bayern Munich,Dortmund,4,0,Vitória Mandante,1,0,H,17,2,5,0,2,1,11,12,2,1,0,0,3,4,2,1,3
2019-09-11,Schalke 04,Fortuna Dusseldorf,3,3,Empate,1,0,H,12,9,5,5,2,4,9,15,2,4,0,0,6,6,2,4,6
2019-09-11,Paderborn,Augsburg,0,1,Vitória Visitante,0,1,A,12,13,4,5,5,7,15,12,1,3,0,0,12,1,1,3,4
2019-09-11,Hertha BSC,RB Leipzig,2,4,Vitória Visitante,1,2,A,7,10,3,7,0,5,12,12,2,1,0,0,5,6,2,1,3
2019-09-03,RB Leipzig,Augsburg,0,0,Empate,0,0,D,17,5,4,3,7,4,13,9,1,1,0,0,11,0,1,1,2
2019-09-03,Dortmund,Stuttgart,3,1,Vitória Mandante,0,0,D,18,7,8,1,7,1,6,10,3,3,0,0,8,4,3,3,6
2019-09-03,Mainz 05,M'Gladbach,0,1,Vitória Visitante,0,0,D,15,11,2,4,2,6,12,4,2,0,0,0,8,1,2,0,2
2019-09-03,Freiburg,Hertha BSC,2,1,Vitória Mandante,1,0,H,10,16,4,6,3,6,10,14,1,3,0,0,9,3,1,3,4
2019-09-03,Bayern Munich,Wolfsburg,6,0,Vitória Mandante,2,0,H,22,4,12,1,7,2,9,6,0,1,0,0,9,6,0,1,1
2019-09-02,M'Gladbach,Hertha BSC,0,3,Vitória Visitante,0,1,A,13,11,4,4,5,5,7,11,0,2,0,0,10,3,0,2,2
2019-09-02,Dortmund,Hoffenheim,3,3,Empate,2,0,H,16,14,7,6,7,8,7,14,0,3,0,0,15,6,0,3,3
2019-09-02,Bayern Munich,Schalke 04,3,1,Vitória Mandante,2,1,H,17,7,4,5,7,2,8,9,1,2,0,0,9,4,1,2,3
2019-09-02,RB Leipzig,Eint Frankfurt,0,0,Empate,0,0,D,14,6,1,2,7,4,9,10,4,2,0,0,11,0,4,2,6
2019-09-02,Hannover,Nurnberg,2,0,Vitória Mandante,1,0,H,18,9,8,1,4,4,16,16,2,2,0,1,8,2,2,3,5
2019-09-02,Freiburg,Wolfsburg,3,3,Empate,1,1,D,10,15,4,4,9,2,15,10,3,2,0,0,11,6,3,2,5
2019-08-31,Leverkusen,Hoffenheim,0,0,Empate,0,0,D,20,6,2,1,19,0,7,11,2,2,0,0,19,0,2,2,4
2019-08-31,Freiburg,Köln,1,2,Vitória Visitante,1,0,H,14,9,1,3,5,6,6,15,0,2,0,0,11,3,0,2,2
2019-08-31,Bayern Munich,Mainz 05,6,1,Vitória Mandante,2,1,H,19,7,10,4,10,1,16,12,3,3,0,0,11,7,3,3,6
2019-08-31,Schalke 04,Hertha BSC,3,0,Vitória Mandante,1,0,H,9,9,2,3,5,3,13,9,1,1,0,0,8,3,1,1,2
2019-08-31,Wolfsburg,Paderborn,1,1,Empate,0,1,A,15,7,5,3,8,3,8,12,0,3,0,0,11,2,0,3,3
2019-08-31,Union Berlin,Dortmund,3,1,Vitória Mandante,1,1,D,15,13,7,2,7,4,13,2,0,0,0,0,11,4,0,0,0
2019-08-30,M'Gladbach,RB Leipzig,1,3,Vitória Visitante,0,1,A,11,14,3,6,9,5,17,19,3,2,0,0,14,4,3,2,5
2019-08-25,RB Leipzig,Eint Frankfurt,2,1,Vitória Mandante,1,0,H,13,11,5,5,4,1,10,13,2,3,0,0,5,3,2,3,5
2019-08-25,Hertha BSC,Wolfsburg,0,3,Vitória Visitante,0,1,A,8,9,2,4,2,5,15,11,1,0,0,0,7,3,1,0,1
2019-08-24,Paderborn,Freiburg,1,3,Vitória Visitante,1,2,A,15,9,2,4,9,5,20,6,3,1,0,0,14,4,3,1,4
2019-08-24,Mainz 05,M'Gladbach,1,3,Vitória Visitante,1,1,D,21,15,4,6,3,5,12,14,2,2,0,0,8,4,2,2,4
2019-08-24,Hoffenheim,Werder Bremen,3,2,Vitória Mandante,0,1,A,10,18,3,6,3,6,13,15,2,5,0,1,9,5,2,6,8
2019-08-24,Fortuna Dusseldorf,Leverkusen,1,3,Vitória Visitante,0,3,A,11,11,6,7,1,5,14,10,3,2,0,0,6,4,3,2,5
2019-08-24,Augsburg,Union Berlin,1,1,Empate,0,0,D,12,13,4,1,3,4,16,19,3,1,0,1,7,2,3,2,5
2019-08-24,Schalke 04,Bayern Munich,0,3,Vitória Visitante,0,1,A,9,10,2,6,3,4,11,10,0,0,0,0,7,3,0,0,0
2019-08-23,Köln,Dortmund,1,3,Vitória Visitante,1,0,H,13,14,1,6,7,8,11,10,2,1,0,0,15,4,2,1,3
2019-08-18,Eint Frankfurt,Hoffenheim,1,0,Vitória Mandante,1,0,H,17,10,8,1,10,5,16,9,3,1,0,0,15,1,3,1,4
2019-08-18,Union Berlin,RB Leipzig,0,4,Vitória Visitante,0,3,A,13,14,2,8,3,6,14,5,1,0,0,0,9,4,1,0,1
2019-08-17,Dortmund,Augsburg,5,1,Vitória Mandante,1,1,D,23,5,10,1,10,0,8,6,0,0,0,0,10,6,0,0,0
2019-08-17,M'Gladbach,Schalke 04,0,0,Empate,0,0,D,16,8,4,1,8,3,8,10,3,2,0,0,11,0,3,2,5
2019-08-17,Wolfsburg,Köln,2,1,Vitória Mandante,1,0,H,14,11,5,2,2,6,14,18,1,3,0,0,8,3,1,3,4
2019-08-17,Werder Bremen,Fortuna Dusseldorf,1,3,Vitória Visitante,0,1,A,23,12,10,7,14,5,8,13,0,2,0,0,19,4,0,2,2
2019-08-17,Leverkusen,Paderborn,3,2,Vitória Mandante,2,2,D,13,11,4,6,6,6,8,9,2,0,0,0,12,5,2,0,2
2019-08-17,Freiburg,Mainz 05,3,0,Vitória Mandante,0,0,D,19,19,8,5,5,5,6,15,1,3,0,0,10,3,1,3,4
2019-08-16,Bayern Munich,Hertha BSC,2,2,Empate,1,2,A,17,6,7,3,12,0,6,17,3,3,0,0,12,4,3,3,6
2019-08-12,Union Berlin,Köln,2,0,Vitória Mandante,1,0,H,11,14,5,4,3,5,21,19,1,3,0,0,8,2,1,3,4
2019-08-12,Werder Bremen,Paderborn,0,1,Vitória Visitante,0,0,D,12,18,3,5,13,6,10,13,1,4,0,0,19,1,1,4,5
2019-08-11,Köln,Hoffenheim,1,2,Vitória Visitante,1,0,H,11,15,3,5,5,7,21,14,4,3,0,0,12,3,4,3,7
2019-08-03,Werder Bremen,Schalke 04,4,2,Vitória Mandante,1,1,D,20,14,7,8,4,5,17,10,2,1,0,0,9,6,2,1,3
2019-08-02,Mainz 05,Leverkusen,1,5,Vitória Visitante,1,4,A,15,18,2,7,4,4,13,5,3,1,0,0,8,6,3,1,4
2019-07-12,Leverkusen,Schalke 04,2,1,Vitória Mandante,1,0,H,19,5,9,3,9,0,11,11,2,2,0,0,9,3,2,2,4
2019-07-12,RB Leipzig,Hoffenheim,3,1,Vitória Mandante,1,0,H,25,11,14,1,8,6,14,5,3,1,0,0,14,4,3,1,4
2019-07-12,M'Gladbach,Bayern Munich,2,1,Vitória Mandante,0,0,D,7,17,3,5,2,5,12,17,3,5,0,1,7,3,3,6,9
2019-07-12,Freiburg,Wolfsburg,1,0,Vitória Mandante,0,0,D,10,10,3,0,2,7,13,20,0,2,0,0,9,1,0,2,2
2019-07-12,Augsburg,Mainz 05,2,1,Vitória Mandante,1,1,D,18,12,5,3,8,2,13,14,2,2,0,0,10,3,2,2,4
2019-07-12,Dortmund,Fortuna Dusseldorf,5,0,Vitória Mandante,1,0,H,23,2,10,0,6,0,8,10,0,3,0,0,6,5,0,3,3
2019-07-04,Augsburg,Hoffenheim,0,4,Vitória Visitante,0,1,A,8,18,0,9,4,3,9,10,1,1,0,0,7,4,1,1,2
2019-07-04,M'Gladbach,Werder Bremen,1,1,Empate,0,0,D,15,12,3,6,7,1,7,6,2,2,0,0,8,2,2,2,4
2019-06-12,Eint Frankfurt,Hertha BSC,2,2,Empate,0,1,A,25,9,6,3,16,1,11,15,3,4,0,0,17,4,3,4,7
2019-06-10,Eint Frankfurt,Werder Bremen,2,2,Empate,0,1,A,24,11,7,5,10,1,12,8,2,1,0,0,11,4,2,1,3
2019-06-10,M'Gladbach,Augsburg,5,1,Vitória Mandante,4,0,H,13,13,9,3,2,7,9,9,1,2,0,0,9,6,1,2,3
2019-06-10,Wolfsburg,Union Berlin,1,0,Vitória Mandante,0,0,D,13,14,4,3,5,4,17,15,2,2,0,0,9,1,2,2,4
2019-06-04,Schalke 04,Eint Frankfurt,1,2,Vitória Visitante,1,1,D,6,16,4,5,3,6,16,8,5,1,1,0,9,3,6,1,7
2019-06-04,Stuttgart,Nurnberg,1,1,Empate,0,1,A,14,19,4,6,12,5,8,11,1,3,0,0,17,2,1,3,4
2019-06-04,Leverkusen,RB Leipzig,2,4,Vitória Visitante,2,1,H,11,8,4,4,6,2,10,12,2,1,0,0,8,6,2,1,3
2019-06-04,Hertha BSC,Fortuna Dusseldorf,1,2,Vitória Visitante,1,1,D,13,13,3,7,2,6,18,11,2,1,0,0,8,3,2,1,3
2019-06-04,Bayern Munich,Dortmund,5,0,Vitória Mandante,4,0,H,22,5,10,1,11,1,9,12,1,2,0,0,12,5,1,2,3
2019-06-04,Wolfsburg,Hannover,3,1,Vitória Mandante,1,1,D,13,11,5,4,9,2,9,11,1,2,0,0,11,4,1,2,3
2019-05-18,Hertha BSC,Leverkusen,1,5,Vitória Visitante,1,2,A,9,13,4,8,4,3,10,14,1,1,0,0,7,6,1,1,2
2019-05-18,Werder Bremen,RB Leipzig,2,1,Vitória Mandante,1,0,H,6,10,3,3,3,9,16,12,2,2,0,0,12,3,2,2,4
2019-05-18,Schalke 04,Stuttgart,0,0,Empate,0,0,D,12,16,3,8,7,5,10,8,0,1,0,0,12,0,0,1,1
2019-05-18,Mainz 05,Hoffenheim,4,2,Vitória Mandante,0,2,A,22,19,12,7,8,5,17,9,2,4,0,1,13,6,2,5,7
2019-05-18,Wolfsburg,Augsburg,8,1,Vitória Mandante,3,0,H,18,12,10,4,6,5,5,11,0,2,0,0,11,9,0,2,2
2019-05-18,Freiburg,Nurnberg,5,1,Vitória Mandante,2,0,H,18,14,8,5,4,2,15,9,2,1,0,0,6,6,2,1,3
2019-05-18,Bayern Munich,Eint Frankfurt,5,1,Vitória Mandante,1,0,H,23,6,14,2,5,3,7,13,2,2,0,0,8,6,2,2,4
2019-05-18,Fortuna Dusseldorf,Hannover,2,1,Vitória Mandante,0,0,D,15,14,7,3,2,7,13,9,2,1,0,0,9,3,2,1,3
2019-05-18,M'Gladbach,Dortmund,0,2,Vitória Visitante,0,1,A,7,12,0,3,2,2,8,6,1,1,0,0,4,2,1,1,2
2019-05-10,Leverkusen,RB Leipzig,1,1,Empate,0,0,D,11,11,8,5,4,0,11,12,2,2,0,0,4,2,2,2,4
2019-05-10,Freiburg,Dortmund,2,2,Empate,0,1,A,6,8,1,4,3,11,10,8,0,3,0,0,14,4,0,3,3
2019-05-10,Schalke 04,Köln,1,1,Empate,0,0,D,15,9,3,5,6,4,15,15,4,4,0,0,10,2,4,4,8
2019-05-10,Bayern Munich,Hoffenheim,1,2,Vitória Visitante,0,0,D,20,8,4,5,9,3,8,12,2,0,0,0,12,3,2,0,2
2019-05-10,Paderborn,Mainz 05,1,2,Vitória Visitante,1,2,A,16,18,7,7,7,10,8,18,1,4,0,0,17,3,1,4,5
2019-05-05,Freiburg,Fortuna Dusseldorf,1,1,Empate,1,1,D,9,16,3,3,5,4,12,11,2,3,1,0,9,2,3,3,6
2019-05-05,Schalke 04,Augsburg,0,0,Empate,0,0,D,14,7,3,3,7,4,4,7,1,0,0,0,11,0,1,0,1
2019-05-05,Leverkusen,Eint Frankfurt,6,1,Vitória Mandante,6,1,H,17,4,11,2,1,4,3,11,0,3,0,0,5,7,0,3,3
2019-05-04,Mainz 05,Freiburg,5,0,Vitória Mandante,3,0,H,9,17,5,5,2,7,17,7,3,1,0,0,9,5,3,1,4
2019-04-28,Hoffenheim,Wolfsburg,1,4,Vitória Visitante,1,1,D,19,22,7,10,9,3,13,9,2,2,0,0,12,5,2,2,4
2019-04-28,Nurnberg,Bayern Munich,1,1,Empate,0,0,D,9,18,4,6,5,5,11,8,1,2,0,0,10,2,1,2,3
2019-04-27,Fortuna Dusseldorf,Werder Bremen,4,1,Vitória Mandante,2,1,H,13,18,6,9,4,9,10,13,1,3,0,0,13,5,1,3,4
